id,word_id,sense_id,form_type,form_text,source_id,human_review
16907298-c29a-5548-b0ad-e673bd88088e,0092299b-5d58-5fbc-b483-461323aa2602,12de099a-b401-5b0a-ab98-9c5893ee52fa,third_person_singular,helps,20bba4df-8a16-5e63-b73e-951692d95379,false
9d23029c-9eb3-5b2b-8eab-9bf6671c679e,e408406a-e69c-56d8-b603-c6db80fbfdd9,819d1b9f-2dfb-576c-b3fc-237c007c878f,past,lived,20bba4df-8a16-5e63-b73e-951692d95379,false
f23c5036-1eb6-5725-867b-16f2e28dc992,e408406a-e69c-56d8-b603-c6db80fbfdd9,819d1b9f-2dfb-576c-b3fc-237c007c878f,present_participle,living,20bba4df-8a16-5e63-b73e-951692d95379,false
73f2c456-0299-5d4a-a37a-e8fde4dd1216,e408406a-e69c-56d8-b603-c6db80fbfdd9,819d1b9f-2dfb-576c-b3fc-237c007c878f,third_person_singular,lives,20bba4df-8a16-5e63-b73e-951692d95379,false
958635e9-a8b4-5026-8cd2-40a36bc1af8d,e408406a-e69c-56d8-b603-c6db80fbfdd9,819d1b9f-2dfb-576c-b3fc-237c007c878f,past_participle,lived,20bba4df-8a16-5e63-b73e-951692d95379,false
2d20128e-3ff4-5717-9fe2-3a09b7ca51ae,52bbe1ba-dfe0-5682-8d28-d234dd92867d,4eec6b22-7589-5961-9701-51cfa1aafedc,past_participle,shared,20bba4df-8a16-5e63-b73e-951692d95379,false
a1608f76-bd57-52da-8f52-73bd1e38c8fc,52bbe1ba-dfe0-5682-8d28-d234dd92867d,4eec6b22-7589-5961-9701-51cfa1aafedc,present_participle,sharing,20bba4df-8a16-5e63-b73e-951692d95379,false
5c7637d2-330e-55f3-9787-dc323d0107f4,52bbe1ba-dfe0-5682-8d28-d234dd92867d,4eec6b22-7589-5961-9701-51cfa1aafedc,past,shared,20bba4df-8a16-5e63-b73e-951692d95379,false
e709982b-6b4b-588f-a60e-04231b8c72cc,52bbe1ba-dfe0-5682-8d28-d234dd92867d,4eec6b22-7589-5961-9701-51cfa1aafedc,third_person_singular,shares,20bba4df-8a16-5e63-b73e-951692d95379,false
dfa820c5-60b2-5bf9-9d1a-d1aaaf35a132,09086ede-d825-5016-adae-e792304a9c4c,28173cca-fd95-5304-9bb6-3ddf5957ee80,past,visited,20bba4df-8a16-5e63-b73e-951692d95379,false
e90297a8-ce9a-5a22-ad7d-f890fcfe1d54,09086ede-d825-5016-adae-e792304a9c4c,28173cca-fd95-5304-9bb6-3ddf5957ee80,past_participle,visited,20bba4df-8a16-5e63-b73e-951692d95379,false
a4753709-98bd-53eb-afda-7187d9152758,09086ede-d825-5016-adae-e792304a9c4c,28173cca-fd95-5304-9bb6-3ddf5957ee80,present_participle,visiting,20bba4df-8a16-5e63-b73e-951692d95379,false
1781dd14-a905-5dbc-99fe-581e85418f15,09086ede-d825-5016-adae-e792304a9c4c,28173cca-fd95-5304-9bb6-3ddf5957ee80,third_person_singular,visits,20bba4df-8a16-5e63-b73e-951692d95379,false
8069f001-7358-5aed-97ae-8a6540f33ed7,18803a68-ad85-586c-bd80-ae0dd86eaf5c,04c7333b-d3de-5584-8bde-2e79d26e259c,past,met,20bba4df-8a16-5e63-b73e-951692d95379,false
67d932a4-a560-526d-a65c-2a69f6013abd,18803a68-ad85-586c-bd80-ae0dd86eaf5c,04c7333b-d3de-5584-8bde-2e79d26e259c,past_participle,met,20bba4df-8a16-5e63-b73e-951692d95379,false
6d5cf511-19b7-5c9e-a6ff-bb2b95234b53,18803a68-ad85-586c-bd80-ae0dd86eaf5c,04c7333b-d3de-5584-8bde-2e79d26e259c,present_participle,meeting,20bba4df-8a16-5e63-b73e-951692d95379,false
ce73da4c-ef41-558c-8891-635f2fb578b8,18803a68-ad85-586c-bd80-ae0dd86eaf5c,04c7333b-d3de-5584-8bde-2e79d26e259c,third_person_singular,meets,20bba4df-8a16-5e63-b73e-951692d95379,false
1fc8855d-a142-5725-b8db-ef42af8db610,ef3e4eec-660f-511a-9450-cb498b02f6f8,9cccae4b-b7b3-5314-8da7-7391d887755a,plural,relationships,20bba4df-8a16-5e63-b73e-951692d95379,false
044e96bf-4c67-5abe-802b-82a564d5f115,ff5c5a2b-0d1e-509e-b69a-f709b26e8e55,dfbbd175-590c-52bf-999a-4ad8d527b299,past,remembered,20bba4df-8a16-5e63-b73e-951692d95379,false
3873d7a7-3204-5387-a231-27d0917845c3,ff5c5a2b-0d1e-509e-b69a-f709b26e8e55,dfbbd175-590c-52bf-999a-4ad8d527b299,past_participle,remembered,20bba4df-8a16-5e63-b73e-951692d95379,false
d0abe3da-3262-5a2a-af56-c221daecbe13,ff5c5a2b-0d1e-509e-b69a-f709b26e8e55,dfbbd175-590c-52bf-999a-4ad8d527b299,present_participle,remembering,20bba4df-8a16-5e63-b73e-951692d95379,false
13e923e7-ce00-5214-b2ff-12e044fa22d0,ff5c5a2b-0d1e-509e-b69a-f709b26e8e55,dfbbd175-590c-52bf-999a-4ad8d527b299,third_person_singular,remembers,20bba4df-8a16-5e63-b73e-951692d95379,false
6d69c968-3db6-5343-a78a-c3d481f3dea8,840ea61d-9926-50cc-a9c6-78e42124dade,a2580559-3afa-52ce-ab17-e8d73a0014d3,past,knew,20bba4df-8a16-5e63-b73e-951692d95379,false
e1df28df-dbac-53df-bc7b-e84223ba0cbe,840ea61d-9926-50cc-a9c6-78e42124dade,a2580559-3afa-52ce-ab17-e8d73a0014d3,past_participle,known,20bba4df-8a16-5e63-b73e-951692d95379,false
839441d0-dd4a-503a-b3ee-212063130b10,840ea61d-9926-50cc-a9c6-78e42124dade,a2580559-3afa-52ce-ab17-e8d73a0014d3,third_person_singular,knows,20bba4df-8a16-5e63-b73e-951692d95379,false
54d49a03-5cb2-506d-8fd7-61cbef465a66,840ea61d-9926-50cc-a9c6-78e42124dade,a2580559-3afa-52ce-ab17-e8d73a0014d3,present_participle,knowing,20bba4df-8a16-5e63-b73e-951692d95379,false
4982ac14-aa92-57f3-a9ef-94d703565fba,fa87be24-490e-5e28-886f-d3b40cd3fe78,c9ffc9fe-0c71-5d2d-9fb6-f3a5a48f31e9,comparative,nicer,20bba4df-8a16-5e63-b73e-951692d95379,false
eaf2b76b-851d-5341-8675-2b8561e2897c,fa87be24-490e-5e28-886f-d3b40cd3fe78,c9ffc9fe-0c71-5d2d-9fb6-f3a5a48f31e9,superlative,nicest,20bba4df-8a16-5e63-b73e-951692d95379,false
d590507b-29e1-522f-b8ec-60ee4246380d,3a662548-5eab-5c4d-9acd-4fbf458f03ba,09d6b176-d0ed-5f51-a970-4380fe06c1ee,comparative,kinder,20bba4df-8a16-5e63-b73e-951692d95379,false
2c29ad3e-af48-56e3-b1bd-4ff31d38298d,3a662548-5eab-5c4d-9acd-4fbf458f03ba,09d6b176-d0ed-5f51-a970-4380fe06c1ee,superlative,kindest,20bba4df-8a16-5e63-b73e-951692d95379,false
8aca80b6-d534-5263-882c-2d3862edc31f,20ae840a-5074-5bbb-9947-b9d46aa75b58,5b922210-27ca-57be-abda-0340508cbd33,past_participle,respected,20bba4df-8a16-5e63-b73e-951692d95379,false
51ddf3ff-7a4b-5fa2-b7f3-f94f690a4d8a,20ae840a-5074-5bbb-9947-b9d46aa75b58,5b922210-27ca-57be-abda-0340508cbd33,past,respected,20bba4df-8a16-5e63-b73e-951692d95379,false
20ac3a9c-b170-5024-9c2c-3ef85fe43083,20ae840a-5074-5bbb-9947-b9d46aa75b58,5b922210-27ca-57be-abda-0340508cbd33,third_person_singular,respects,20bba4df-8a16-5e63-b73e-951692d95379,false
1b122502-e56b-52ee-bb1c-0112196f5dbf,20ae840a-5074-5bbb-9947-b9d46aa75b58,5b922210-27ca-57be-abda-0340508cbd33,present_participle,respecting,20bba4df-8a16-5e63-b73e-951692d95379,false
3abb011d-eb9d-5835-88a9-4215db801789,763502c3-d16b-5dc1-8c74-3ca90e395d37,5819dd44-6b1e-5b80-a5eb-5db36f865d87,plural,cultures,20bba4df-8a16-5e63-b73e-951692d95379,false
15e2a393-cea8-541c-9d1b-749b4823427d,4c91de05-4389-59fe-9424-69c9d4370c2f,65dd96a0-5d8d-55f8-803f-a93132aebd14,comparative,friendlier,20bba4df-8a16-5e63-b73e-951692d95379,false
3ae4e9b5-d050-5fca-805b-1a51872ad676,4c91de05-4389-59fe-9424-69c9d4370c2f,65dd96a0-5d8d-55f8-803f-a93132aebd14,superlative,friendliest,20bba4df-8a16-5e63-b73e-951692d95379,false
de7b7397-1745-5bf4-8d0e-ee290bfd721f,5bdcd7d7-c6a7-54be-84c1-c6c99360b012,f07dcc86-acbc-5353-bc8c-3eb0a9a2bf72,plural,communities,20bba4df-8a16-5e63-b73e-951692d95379,false
961c5cdd-632c-56c7-8c65-e11ee0395198,3d5de9e9-178c-585d-abe6-2b3197465c5e,26d32391-3e37-53b4-b891-29c1d9285b65,comparative,quieter,20bba4df-8a16-5e63-b73e-951692d95379,false
95af7278-4e50-5bec-b411-692437dee0ba,3d5de9e9-178c-585d-abe6-2b3197465c5e,26d32391-3e37-53b4-b891-29c1d9285b65,superlative,quietest,20bba4df-8a16-5e63-b73e-951692d95379,false
b8808a2e-acb2-5655-9666-ed00726fc7bf,e14d86a7-19ea-5d2f-941d-3c756dd97e34,e2b2450f-c8e9-50dd-ae7b-bfbc36ca2900,plural,roles,20bba4df-8a16-5e63-b73e-951692d95379,false
5c59cf34-1524-5071-9bde-208488024b44,bd507410-c747-5388-b0f3-4a5db9cfb720,c55f6b0b-4bde-5b39-99a7-745e348d9db4,plural,responsibilities,20bba4df-8a16-5e63-b73e-951692d95379,false
8cebaa5e-e42f-5da0-8cc5-2cb9da35edc5,55a191b8-aca3-5983-86db-d6e836ac6041,2e267928-e248-5cee-a064-2071f96b0d6e,past_participle,raised,20bba4df-8a16-5e63-b73e-951692d95379,false
55df62a8-6587-5783-8e8c-b0d22cc2e5ce,55a191b8-aca3-5983-86db-d6e836ac6041,2e267928-e248-5cee-a064-2071f96b0d6e,past,raised,20bba4df-8a16-5e63-b73e-951692d95379,false
6fe187f6-713f-5a91-bf26-8fb22423dbbd,55a191b8-aca3-5983-86db-d6e836ac6041,2e267928-e248-5cee-a064-2071f96b0d6e,present_participle,raising,20bba4df-8a16-5e63-b73e-951692d95379,false
1d1d4f57-e73e-5a40-a3d9-eee89c66dd84,55a191b8-aca3-5983-86db-d6e836ac6041,2e267928-e248-5cee-a064-2071f96b0d6e,third_person_singular,raises,20bba4df-8a16-5e63-b73e-951692d95379,false
60b199b1-a37e-5bf9-afb6-59889f876a56,29a903c4-fb19-5587-9222-229b7d17e675,a2c6a537-f34a-53d5-94c1-902d7253394a,plural,values,20bba4df-8a16-5e63-b73e-951692d95379,false
3ca0c1a0-f9d7-5cc6-9974-00a74c9904e6,12346ecb-347d-5ac5-a14f-abcf3ca1b6b1,432fbebf-fa75-5935-afbc-822855110a52,plural,arguments,20bba4df-8a16-5e63-b73e-951692d95379,false
a48f39aa-b1b0-5f1d-83d9-2949a5a90df9,c30c52f5-37d0-51d7-84ee-e38d617cc32c,3cca23d8-b659-56ce-8d2f-54e666f47509,past_participle,agreed,20bba4df-8a16-5e63-b73e-951692d95379,false
3d9984dd-4037-500d-8e66-34d53160f570,c30c52f5-37d0-51d7-84ee-e38d617cc32c,3cca23d8-b659-56ce-8d2f-54e666f47509,past,agreed,20bba4df-8a16-5e63-b73e-951692d95379,false
15cbdd4f-398e-5f71-83f3-3f582e458857,c30c52f5-37d0-51d7-84ee-e38d617cc32c,3cca23d8-b659-56ce-8d2f-54e666f47509,third_person_singular,agrees,20bba4df-8a16-5e63-b73e-951692d95379,false
4d92c30f-1283-566f-8217-c6defe845bff,c30c52f5-37d0-51d7-84ee-e38d617cc32c,3cca23d8-b659-56ce-8d2f-54e666f47509,present_participle,agreeing,20bba4df-8a16-5e63-b73e-951692d95379,false
b3940803-488a-57f1-880b-27fd888a305e,f57a35eb-6cc2-5974-ae9d-4c829b2f0b47,4c11242b-bbca-53e4-aa08-210282140112,superlative,most polite,20bba4df-8a16-5e63-b73e-951692d95379,false
d3244d62-dc87-5a0e-a425-ca68941f532c,f57a35eb-6cc2-5974-ae9d-4c829b2f0b47,4c11242b-bbca-53e4-aa08-210282140112,comparative,more polite,20bba4df-8a16-5e63-b73e-951692d95379,false
df908cf9-f4cd-5e5b-88b5-8707eee63e4c,5561dee8-433a-5567-abf3-c10bf4a81566,8fca57d7-e961-5345-8c62-efcd8547fb2d,plural,attitudes,20bba4df-8a16-5e63-b73e-951692d95379,false
4bf10ac7-fdbd-56ac-94dc-281a0056e472,e59dd8f9-3ba6-5c33-aa63-baa30b456fa1,4fed3d1a-de2a-5b8f-91e7-5e8af12eb8d1,plural,traditions,20bba4df-8a16-5e63-b73e-951692d95379,false
b7ff9d2a-5817-5b9a-9ff5-4fb163357729,b522f587-67da-5229-acd4-050cfe9f2260,6ef06b39-d11e-5274-97ce-8f9492303d9b,plural,influences,20bba4df-8a16-5e63-b73e-951692d95379,false
79e6cfa9-f2af-5e84-afc8-40fb22ce5990,034e31c9-6319-54d7-9dd1-ea86617ea1f2,1a9a484a-415f-5492-8606-7840b49fcae2,past_participle,protected,20bba4df-8a16-5e63-b73e-951692d95379,false
6482d77b-567c-5475-9419-966a1a310f22,034e31c9-6319-54d7-9dd1-ea86617ea1f2,1a9a484a-415f-5492-8606-7840b49fcae2,present_participle,protecting,20bba4df-8a16-5e63-b73e-951692d95379,false
0cf4d439-2a6c-5f11-a118-59a5a0fcdfa0,034e31c9-6319-54d7-9dd1-ea86617ea1f2,1a9a484a-415f-5492-8606-7840b49fcae2,third_person_singular,protects,20bba4df-8a16-5e63-b73e-951692d95379,false
b8d7bdae-3a30-557c-81b4-abecfa03c98e,034e31c9-6319-54d7-9dd1-ea86617ea1f2,1a9a484a-415f-5492-8606-7840b49fcae2,past,protected,20bba4df-8a16-5e63-b73e-951692d95379,false
8491739e-cdd2-5cb7-8d3c-a075f67a7fd6,0df5ff4f-0ce7-5d9e-a575-4eafce121c96,a29b0548-680f-5fd6-a4e7-339e7d3faf9c,comparative,closer,20bba4df-8a16-5e63-b73e-951692d95379,false
dbe86283-1080-52ec-b01d-122457df176b,0df5ff4f-0ce7-5d9e-a575-4eafce121c96,a29b0548-680f-5fd6-a4e7-339e7d3faf9c,superlative,closest,20bba4df-8a16-5e63-b73e-951692d95379,false
ff5b8a8f-2264-531a-ae98-c2bea02ada77,50d402e4-714a-58ba-9e9d-2653de24bb55,cafe6556-95dd-516b-b85c-c9fcf54b3058,plural,generations,20bba4df-8a16-5e63-b73e-951692d95379,false
cb219116-7e07-53f7-a560-e7c3c488c42b,a30bab2a-7eb3-5356-9953-01ed66ad915a,d12d2447-6bad-5894-aa41-5eb96f68c1db,past,disagreed,20bba4df-8a16-5e63-b73e-951692d95379,false
d053fe86-8a2c-5cdd-bc65-eca6c37b8f35,a30bab2a-7eb3-5356-9953-01ed66ad915a,d12d2447-6bad-5894-aa41-5eb96f68c1db,third_person_singular,disagrees,20bba4df-8a16-5e63-b73e-951692d95379,false
aef479cb-5490-5146-b6d8-26dde6a9094e,a30bab2a-7eb3-5356-9953-01ed66ad915a,d12d2447-6bad-5894-aa41-5eb96f68c1db,present_participle,disagreeing,20bba4df-8a16-5e63-b73e-951692d95379,false
0f7b8513-33d7-5e05-9033-1952e940a143,a30bab2a-7eb3-5356-9953-01ed66ad915a,d12d2447-6bad-5894-aa41-5eb96f68c1db,past_participle,disagreed,20bba4df-8a16-5e63-b73e-951692d95379,false
1fcb1c19-c08a-5e3b-871e-1df3ea5bb8c1,d863615e-dde9-5c7a-b774-98b41ce3b769,5484abcb-b70f-52de-8b99-c02d92a98de4,past_participle,encouraged,20bba4df-8a16-5e63-b73e-951692d95379,false
e857504c-c877-5805-9683-fd88b8181279,d863615e-dde9-5c7a-b774-98b41ce3b769,5484abcb-b70f-52de-8b99-c02d92a98de4,past,encouraged,20bba4df-8a16-5e63-b73e-951692d95379,false
2ee949ad-2be9-5c52-a33b-ce03e97b95c1,d863615e-dde9-5c7a-b774-98b41ce3b769,5484abcb-b70f-52de-8b99-c02d92a98de4,third_person_singular,encourages,20bba4df-8a16-5e63-b73e-951692d95379,false
baba59a5-6080-5206-a05b-801ddf396b27,d863615e-dde9-5c7a-b774-98b41ce3b769,5484abcb-b70f-52de-8b99-c02d92a98de4,present_participle,encouraging,20bba4df-8a16-5e63-b73e-951692d95379,false
eb2ca380-e08f-5ae6-b30e-94349f5229c8,ac9eb104-9e02-5081-bdf9-f11427563868,a11a509b-9425-59f7-895b-81cb2c03bc71,plural,behaviors,20bba4df-8a16-5e63-b73e-951692d95379,false
ad89edeb-76bd-57d3-b6fd-ca38266dcce8,27e5e31a-d036-5eda-b1dd-ac555a59feab,35f3e46f-2ee2-5633-b76f-913627996ef4,past_participle,communicated,20bba4df-8a16-5e63-b73e-951692d95379,false
bca292a2-247f-512a-9fc1-25906950c073,27e5e31a-d036-5eda-b1dd-ac555a59feab,35f3e46f-2ee2-5633-b76f-913627996ef4,present_participle,communicating,20bba4df-8a16-5e63-b73e-951692d95379,false
1c14b217-30ac-5957-99ba-40f08670f56f,27e5e31a-d036-5eda-b1dd-ac555a59feab,35f3e46f-2ee2-5633-b76f-913627996ef4,third_person_singular,communicates,20bba4df-8a16-5e63-b73e-951692d95379,false
59de0ad4-1f32-56bd-a773-5c8ac40921e3,27e5e31a-d036-5eda-b1dd-ac555a59feab,35f3e46f-2ee2-5633-b76f-913627996ef4,past,communicated,20bba4df-8a16-5e63-b73e-951692d95379,false
bae8fc7b-b742-5923-943f-f3c405de7874,2e52d6e5-7ac0-5e96-a7cf-d0b7762000ea,9c91b6cf-0620-51a6-8c90-9e3924e15894,plural,houses,20bba4df-8a16-5e63-b73e-951692d95379,false
3d6e5253-91d5-5774-be75-7303813dd05a,728b36ae-7917-5a3c-bfda-60ca4538e91a,8d080aba-a26c-5884-a573-203e6db37b15,plural,buildings,20bba4df-8a16-5e63-b73e-951692d95379,false
87267797-d389-52f7-92e7-c0c1ed809c9b,f352fd4f-8eea-5dda-89cf-0ac77e1c5eb8,3421d574-f85a-5b57-9930-7196ab6d060e,plural,rooms,20bba4df-8a16-5e63-b73e-951692d95379,false
80184f6e-6e25-5127-abe8-1c45f7c85199,53cb483c-dc1b-5294-97ab-e2d68a039a23,908bc68b-7a2b-5b47-9562-e4db3ab060ee,plural,homes,20bba4df-8a16-5e63-b73e-951692d95379,false
a891c683-e5fa-5899-9315-736964b3ffff,872620ad-9488-517e-8557-9f71574a8e8b,b48a70c8-740a-5e50-b06b-618dcfca49ac,plural,walls,20bba4df-8a16-5e63-b73e-951692d95379,false
649891bf-c173-5b2a-885e-63e111313fd7,2525730d-1269-5234-80e8-99173cc33906,28814bd9-11b1-5227-86c9-7bccba77715e,plural,bedrooms,20bba4df-8a16-5e63-b73e-951692d95379,false
c54701b3-3dd7-533f-b51f-82f7478d214e,b5c7648e-0156-5ada-a460-46b064865c57,8ffa69c9-a924-5217-b2b2-62b3bbe3447b,plural,apartments,20bba4df-8a16-5e63-b73e-951692d95379,false
7f33d9e2-ce0b-5eb0-9551-896c5e2c605c,a7388e34-9225-5d05-9021-64ce71ccefff,4a669547-f687-5e9f-9390-bcc9459b275b,plural,bathrooms,20bba4df-8a16-5e63-b73e-951692d95379,false
0c7cf63a-c6b6-54f1-b201-a54ebdca95e6,b1a8262a-e65d-5fc2-b6f9-bdf57949dd0c,7c3e1b70-804c-5d57-aa90-7964b15a4e80,plural,kitchens,20bba4df-8a16-5e63-b73e-951692d95379,false
1174fb29-7c22-56bf-ba0d-d3c30b7e96ec,89dc6ab6-e9ea-5c37-b06d-694de25fccec,f339465f-0d68-51be-b427-85744f6b240c,plural,windows,20bba4df-8a16-5e63-b73e-951692d95379,false
e37efdce-2b5d-5346-b6d8-77ffab7d09df,4ce5816c-d8df-5865-a8ad-6d2f70a1bb2d,2acb17cf-3800-575e-ad3e-1c9e2209de9e,plural,floors,20bba4df-8a16-5e63-b73e-951692d95379,false
bb71c633-4218-5b18-bd91-4f8ece20ccc4,6d8bdd32-05dc-5608-a5d2-a3cc2cc16997,62022b79-e181-5f12-b36f-1122b06a39eb,plural,doors,20bba4df-8a16-5e63-b73e-951692d95379,false
c6b71891-a149-56d8-83c5-4055c958fc94,60eff5cb-a01b-512d-8db9-45ad974bb5fd,c3ea42f2-ffd7-5df3-ab80-c02db8e2b321,plural,gardens,20bba4df-8a16-5e63-b73e-951692d95379,false
a699f7da-c9f4-599f-abb3-2a9765cfd63e,aa622e5a-89c1-56ee-941b-5fcd243b4b20,ac1edc3b-12f9-5774-b9af-0cd90d10e74a,plural,tables,20bba4df-8a16-5e63-b73e-951692d95379,false
2967b1e1-024f-5d21-a0cf-d1b10edfdeb7,07a818ed-baa2-531f-b1b2-f3c6f728887c,2628492b-2e66-5114-a0cd-3d2c20550c3a,plural,chairs,20bba4df-8a16-5e63-b73e-951692d95379,false
74499e68-fa2a-5ead-bb5d-795e0b9b0270,8ceb46b7-1ef5-57a3-9687-5baf2cf56588,3e0354f7-edc7-52ec-bfd5-2d1c3d2a7e08,plural,halls,20bba4df-8a16-5e63-b73e-951692d95379,false
72768fe7-b690-506a-b5ad-d44d70ec60b1,4edebdaf-cd65-5cb3-aed5-452c5f4286e7,50e7edee-0e71-5f2f-a891-79fd91fd69ab,plural,roofs,20bba4df-8a16-5e63-b73e-951692d95379,false
ce9bd355-ff27-5daf-bf83-fd13e3f4824d,5e40264d-2b46-59f0-bb43-cce672e7aac4,28783f02-bf7d-5a98-a195-da9227a2328b,plural,beds,20bba4df-8a16-5e63-b73e-951692d95379,false
2991aa82-bd4f-548c-81a3-e4d4138f745a,94132665-bc60-5e8c-8d63-40069c39778e,cf6ef38b-038a-5963-a4c2-7c215991126e,plural,yards,20bba4df-8a16-5e63-b73e-951692d95379,false
57596342-0cc7-5cf3-afaf-e51a2214d0bc,63008320-0403-5a1b-91b2-733d2f2d344b,0bea869e-55d5-5432-8492-fab23f31a7d7,plural,ceilings,20bba4df-8a16-5e63-b73e-951692d95379,false
a325c534-1120-5831-bbe7-8404878d4092,39f02ac7-4ea4-5fb4-8a60-741474839c94,fa8e1c15-49dd-5896-ae6b-50b3268f1f51,plural,desks,20bba4df-8a16-5e63-b73e-951692d95379,false
0cb331c8-7742-568b-8a7f-63b9c09fd130,0b497720-d034-5775-9bdf-53f7711fb0e6,821d3dbb-8437-5380-ab95-e010784c056b,plural,lights,20bba4df-8a16-5e63-b73e-951692d95379,false
589c4b99-0c5a-5b3f-8ab0-f7a9e4ee1e98,cf9ab3a3-df9d-5b34-8cab-1d7620084c19,bd52f273-01cb-58c1-95e2-e426cd2b7657,plural,entrances,20bba4df-8a16-5e63-b73e-951692d95379,false
bc4037a6-df95-57e3-8fd7-d235aa046bc0,aff33913-d8df-5f15-82ed-fe5d42c20062,b9696101-7cce-54dc-a5a1-dc68debe1d4a,plural,garages,20bba4df-8a16-5e63-b73e-951692d95379,false
e3d6b77d-9448-5af1-ba10-f5836a2256b9,83901906-f99a-5001-ba88-d40981e858ac,facb9455-ee61-59c3-a2c8-2d1134657c98,plural,shelves,20bba4df-8a16-5e63-b73e-951692d95379,false
89fe9ca5-8e98-5bb0-a3e3-330a2ed2661e,3cf05b34-27f1-5512-8153-2348bf3c5785,db37b4c7-cdf7-54f3-b0a3-bf7ca614a41e,plural,keys,20bba4df-8a16-5e63-b73e-951692d95379,false
eb6b2092-7e12-50e4-b66b-601eb351d81a,43142705-735b-5b38-bf1c-aaf8c586b269,6117a01c-3a8a-517b-9785-75a8156bf93b,plural,mirrors,20bba4df-8a16-5e63-b73e-951692d95379,false
864b0b95-2e1e-597b-874b-b555c1da3ccb,9de50056-5b8a-5899-8efc-afb6c7708e81,bc770f57-02cb-5102-a533-187888350484,plural,carpets,20bba4df-8a16-5e63-b73e-951692d95379,false
857afeb4-dd98-5858-8a44-df6a7f583c94,fae465ed-fd4c-538b-9284-4a399367e28e,be9dca37-5b5b-5e38-8eed-8398b73fdc35,plural,lamps,20bba4df-8a16-5e63-b73e-951692d95379,false
c2c7e3ff-1d9f-5c09-8b9f-1f44e899feca,62ccba66-63e1-5e8f-a26c-383f842b0a11,fff00b10-9f9f-5939-a689-b166d010f7f2,plural,locks,20bba4df-8a16-5e63-b73e-951692d95379,false
2fe936c0-6b00-5418-bc48-0f8cc5fbe523,f160e2e6-d37c-515d-a85e-2f93c574cebd,485a271d-db79-53d8-94d3-453525035d29,plural,showers,20bba4df-8a16-5e63-b73e-951692d95379,false
8bde2776-3626-5be5-86c9-2eab93c71310,5e04d42f-7db0-5762-a0be-3415d042cc9c,f4f5f7d2-f617-52c9-9573-821b8760381b,plural,cabinets,20bba4df-8a16-5e63-b73e-951692d95379,false
c8e2c864-38c5-5d49-ab18-83b7b07ca8af,c2dde21f-2525-5d0c-929c-5008374ea58e,be53a7fa-e882-5845-b0b7-c2f2710747d8,plural,curtains,20bba4df-8a16-5e63-b73e-951692d95379,false
b9e91dcc-8c9d-503d-8f38-1bfee16e3e84,22af4c99-013f-53f3-a623-72dfb37ef284,3573551b-5f6f-5814-804d-144f3a92ca50,plural,balconies,20bba4df-8a16-5e63-b73e-951692d95379,false
